t,true_position,command
104.005,0.2814,0.35418015258368213
104.01,0.2851,0.5832783700197258
104.015,0.2368,0.5258454584227811
104.02,0.1866,0.2657167099420507
104.025,0.1385,-0.18400068219381982
104.03,0.1414,-0.28778113689445806
104.035,0.1909,0.0495048306950287
104.04,0.2407,0.12085472020853046
104.045,0.2937,0.45408944503047216
104.05,0.3092,0.43341641212059706
104.055,0.277,0.5199334990064044
104.06,0.2269,0.20812005594156618
104.065,0.1761,0.13137738076848884
104.07,0.1418,-0.34341300308545597
104.075,0.1608,0.13292455994857666
104.08,0.2106,0.1958215062333837
104.085,0.2621,0.3495971286212071
104.09,0.2739,0.5546533872627584
104.095,0.2363,0.3702568375382425
104.1,0.188,0.210283170612604
104.105,0.1538,0.023346864914714348
104.11,0.1592,-0.19046614228991443
104.115,0.1905,0.07985009529816595
104.12,0.2402,0.20213285769068556
104.125,0.289,0.5065537432338865
104.13,0.2932,0.6444116850097354
104.135,0.2504,0.3754654347109337
104.14,0.2001,0.2336869384422639
104.145,0.1536,-0.158950510903619
104.15,0.148,0.044286418531546315
104.155,0.1841,-0.12088072707692897
104.16,0.2339,0.20448683423745687
104.165,0.2834,0.3996836742982368
104.17,0.2954,0.6747877063026065
104.175,0.2583,0.5454511993137169
104.18,0.2081,0.20150272212460618
104.185,0.158,-0.08045729552645332
104.19,0.1454,-0.12350268292809082
104.195,0.1821,-0.04890008989262236
104.2,0.2318,0.19816827970054146
104.205,0.2814,0.5263362603318149
104.21,0.293,0.5593863333342901
104.215,0.2481,0.3828417386967341
104.22,0.1978,0.052236663985060564
104.225,0.1476,0.06687900392421338
104.23,0.1358,0.0416392527091541
104.235,0.174,-0.010821702755840934
104.24,0.2238,0.19285472691092803
104.245,0.2736,0.5447592269235557
104.25,0.2835,0.3896496187536322
104.255,0.2336,0.38089302341131354
104.26,0.1834,0.2064026445074981
104.265,0.1326,-0.17021202206596975
104.27,0.1236,0.012356946824474621
104.275,0.1625,-0.13911724234206135
104.28,0.2123,0.41314815944628935
104.285,0.2625,0.42148581183066924
104.29,0.2779,0.5706042575473443
104.295,0.2379,0.19977103919456957
104.3,0.1876,0.20334116561532467
104.305,0.1373,-0.17083379988704783
104.31,0.1317,-0.13950953793825815
104.315,0.1809,0.002040461518381567
104.32,0.2306,0.21193116793626687
104.325,0.2459,0.3752739897478267
104.33,0.2347,0.3840405603574755
